video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/1392_Isolado/20210203013137_601acfe98820f.mp4,../dataset/processed/landmarks_augmented/20210203013137_601acfe98820f_mirror_aug2.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210203013137_601acfe98820f.mp4,../dataset/processed/landmarks_augmented/20210203013137_601acfe98820f_mirror_aug3.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_aug1.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_aug2.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_aug3.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_mirror_aug1.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_mirror_aug2.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210407090745_606da091ac69e.mp4,../dataset/processed/landmarks_augmented/20210407090745_606da091ac69e_mirror_aug3.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_aug1.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_aug2.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_aug3.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_mirror_aug1.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_mirror_aug2.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1392_Isolado/20210617090519_60cb3a7f203f1.mp4,../dataset/processed/landmarks_augmented/20210617090519_60cb3a7f203f1_mirror_aug3.npy,vlisbrasil,1392,Isolado
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_mirror_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_mirror_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210203013150_601acff65573f.mp4,../dataset/processed/landmarks_augmented/20210203013150_601acff65573f_mirror_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_mirror_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_mirror_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210410091639_60723fe7884c7.mp4,../dataset/processed/landmarks_augmented/20210410091639_60723fe7884c7_mirror_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_mirror_aug1.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_mirror_aug2.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1393_Linha/20210617050842_60cbabca8e01a.mp4,../dataset/processed/landmarks_augmented/20210617050842_60cbabca8e01a_mirror_aug3.npy,vlisbrasil,1393,Linha
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_mirror_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_mirror_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210203013207_601ad007ae505.mp4,../dataset/processed/landmarks_augmented/20210203013207_601ad007ae505_mirror_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_mirror_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_mirror_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210411082051_6072db93c2db3.mp4,../dataset/processed/landmarks_augmented/20210411082051_6072db93c2db3_mirror_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_mirror_aug1.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_mirror_aug2.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1394_Mala_de_Viagem/20210618030247_60ccdfc7c1ed9.mp4,../dataset/processed/landmarks_augmented/20210618030247_60ccdfc7c1ed9_mirror_aug3.npy,vlisbrasil,1394,Mala de Viagem
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_mirror_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_mirror_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210203013220_601ad0148396a.mp4,../dataset/processed/landmarks_augmented/20210203013220_601ad0148396a_mirror_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_mirror_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_mirror_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210411082007_6072db674c2ed.mp4,../dataset/processed/landmarks_augmented/20210411082007_6072db674c2ed_mirror_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_mirror_aug1.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_mirror_aug2.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1395_Maior/20210617051451_60cbad3b5f128.mp4,../dataset/processed/landmarks_augmented/20210617051451_60cbad3b5f128_mirror_aug3.npy,vlisbrasil,1395,Maior
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_mirror_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_mirror_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210203013225_601ad0196bf09.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad0196bf09_mirror_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_mirror_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_mirror_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210617090325_60cb3a0d99e7a.mp4,../dataset/processed/landmarks_augmented/20210617090325_60cb3a0d99e7a_mirror_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_mirror_aug1.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_mirror_aug2.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1396_Insulto/20210808115210_610fef9a81396.mp4,../dataset/processed/landmarks_augmented/20210808115210_610fef9a81396_mirror_aug3.npy,vlisbrasil,1396,Insulto
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_mirror_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_mirror_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210203013225_601ad01986522.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01986522_mirror_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_mirror_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_mirror_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210407090807_606da0a770f86.mp4,../dataset/processed/landmarks_augmented/20210407090807_606da0a770f86_mirror_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_mirror_aug1.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_mirror_aug2.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1397_Joalheria/20210617090624_60cb3ac0c0449.mp4,../dataset/processed/landmarks_augmented/20210617090624_60cb3ac0c0449_mirror_aug3.npy,vlisbrasil,1397,Joalheria
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_mirror_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_mirror_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210203013225_601ad01987fa5.mp4,../dataset/processed/landmarks_augmented/20210203013225_601ad01987fa5_mirror_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_mirror_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_mirror_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210407090738_606da08aa6e6e.mp4,../dataset/processed/landmarks_augmented/20210407090738_606da08aa6e6e_mirror_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_mirror_aug1.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_mirror_aug2.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1398_Interpretar/20210617090415_60cb3a3fde3b6.mp4,../dataset/processed/landmarks_augmented/20210617090415_60cb3a3fde3b6_mirror_aug3.npy,vlisbrasil,1398,Interpretar
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_aug1.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_aug2.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_aug3.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_mirror_aug1.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_mirror_aug2.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210203014035_601ad20395940.mp4,../dataset/processed/landmarks_augmented/20210203014035_601ad20395940_mirror_aug3.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_aug1.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_aug2.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_aug3.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_mirror_aug1.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_mirror_aug2.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210410094257_6072461140439.mp4,../dataset/processed/landmarks_augmented/20210410094257_6072461140439_mirror_aug3.npy,vlisbrasil,1399,Perder a competição
../dataset/raw_data/vlibrasil/1399_Perder_a_competição/20210619024754_60ce2dcae0ece.mp4,../dataset/processed/landmarks_augmented/20210619024754_60ce2dcae0ece_aug1.npy,vlisbrasil,1399,Perder a competição
